scenario,scenario_id,timestamp,failed_lines,outage_line_count,disconnected_load_count,probability,method
S79,78,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-01 19:00:00,L164,1,0,0.00390625,c3po_ref
S79,78,2024-09-01 20:00:00,L135|L170,2,0,0.00390625,c3po_ref
S79,78,2024-09-01 21:00:00,L118|L131|L134|L135|L138|L160,6,0,0.00390625,c3po_ref
S79,78,2024-09-01 22:00:00,L114|L133|L140|L160|L164|L170,6,0,0.00390625,c3po_ref
S79,78,2024-09-01 23:00:00,L116|L127|L129|L137|L138|L140|L152|L160|L163|L185,10,1,0.00390625,c3po_ref
S79,78,2024-09-02 00:00:00,L113|L134|L136|L137|L138|L140|L177|L179|L185|L80,10,0,0.00390625,c3po_ref
S79,78,2024-09-02 01:00:00,L111|L113|L114|L151|L153|L155|L157|L163|L167|L170|L178|L185|L73|L79|L84|L85,16,0,0.00390625,c3po_ref
S79,78,2024-09-02 02:00:00,L111|L113|L137|L139|L140|L153|L154|L158|L172|L173|L176|L177|L179|L183|L185|L74|L76|L82|L87|L89|L98,21,0,0.00390625,c3po_ref
S79,78,2024-09-02 03:00:00,L100|L102|L106|L107|L108|L110|L111|L148|L151|L153|L154|L155|L174|L176|L178|L180|L182|L185|L74|L75|L76|L81|L84|L86|L88|L89|L90|L92,28,3,0.00390625,c3po_ref
S79,78,2024-09-02 04:00:00,L107|L108|L110|L111|L139|L143|L148|L149|L153|L154|L178|L72|L73|L74|L77|L78|L81|L82|L86|L87|L88|L94|L96|L97|L98|L99,26,3,0.00390625,c3po_ref
S79,78,2024-09-02 05:00:00,L102|L106|L107|L108|L109|L110|L111|L112|L141|L142|L146|L147|L148|L149|L150|L151|L152|L153|L154|L180|L35|L62|L66|L67|L68|L72|L75|L78|L79|L80|L81|L82|L86|L87|L88|L91|L92|L93|L95|L97,40,4,0.00390625,c3po_ref
S79,78,2024-09-02 06:00:00,L102|L104|L106|L107|L108|L110|L111|L112|L141|L142|L143|L144|L145|L146|L148|L149|L150|L55|L65|L68|L72|L77|L78|L80|L81|L82|L83|L85|L86|L88|L92|L97|L98,33,4,0.00390625,c3po_ref
S79,78,2024-09-02 07:00:00,L100|L102|L103|L104|L105|L106|L108|L109|L110|L111|L112|L141|L142|L144|L149|L150|L153|L61|L62|L64|L65|L66|L67|L68|L70|L72|L77|L79|L80|L81|L82|L83|L86|L88|L92|L95|L97|L99,38,3,0.00390625,c3po_ref
S79,78,2024-09-02 08:00:00,L100|L103|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L143|L144|L145|L148|L150|L153|L184|L40|L48|L49|L53|L55|L58|L60|L61|L65|L66|L68|L69|L70|L71|L79|L80|L82|L83|L85|L86|L87|L89|L90|L91|L92|L93|L94|L95|L96|L98|L99,50,9,0.00390625,c3po_ref
S79,78,2024-09-02 09:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L110|L112|L143|L144|L145|L147|L148|L149|L33|L48|L54|L59|L61|L63|L64|L85|L87|L88|L90|L92|L93|L94|L95|L96|L97|L98|L99,36,7,0.00390625,c3po_ref
S79,78,2024-09-02 10:00:00,L100|L101|L102|L103|L104|L105|L106|L108|L112|L143|L144|L145|L146|L147|L48|L50|L59|L60|L63|L64|L69|L86|L88|L89|L90|L92|L93|L94|L95|L96|L97|L98|L99,33,6,0.00390625,c3po_ref
S79,78,2024-09-02 11:00:00,L101|L102|L105|L106|L107|L108|L112|L13|L147|L24|L30|L48|L54|L56|L59|L85|L86|L88|L90|L91|L92|L94|L95|L96|L97,25,3,0.00390625,c3po_ref
S79,78,2024-09-02 12:00:00,L100|L101|L104|L105|L106|L107|L108|L11|L112|L147|L37|L57|L80|L85|L86|L87|L92|L94|L97|L98|L99,21,1,0.00390625,c3po_ref
S79,78,2024-09-02 13:00:00,L100|L101|L103|L104|L106|L107|L108|L11|L14|L147|L86|L87|L88|L89|L91|L92|L93|L95|L97|L98,20,2,0.00390625,c3po_ref
S79,78,2024-09-02 14:00:00,L100|L102|L103|L105|L106|L107|L12|L132|L147|L155|L81|L98|L99,13,0,0.00390625,c3po_ref
S79,78,2024-09-02 15:00:00,L100|L102|L106|L107|L11|L154|L18|L87|L94,9,0,0.00390625,c3po_ref
S79,78,2024-09-02 16:00:00,L10|L102|L103|L106|L108|L165|L78|L79|L95|L99,10,2,0.00390625,c3po_ref
S79,78,2024-09-02 17:00:00,L102|L106|L107|L137|L148|L151|L152|L32|L94,9,0,0.00390625,c3po_ref
S79,78,2024-09-02 18:00:00,L108|L147|L90,3,0,0.00390625,c3po_ref
S79,78,2024-09-02 19:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-02 20:00:00,L104|L110,2,0,0.00390625,c3po_ref
S79,78,2024-09-02 21:00:00,L147,1,0,0.00390625,c3po_ref
S79,78,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S79,78,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-01 19:00:00,L171,1,0,0.00390625,c3po_ref
S80,79,2024-09-01 20:00:00,L116,1,0,0.00390625,c3po_ref
S80,79,2024-09-01 21:00:00,L122|L129|L132|L166,4,0,0.00390625,c3po_ref
S80,79,2024-09-01 22:00:00,L113|L119|L127|L134|L137|L138|L140|L159|L166,9,0,0.00390625,c3po_ref
S80,79,2024-09-01 23:00:00,L113|L125|L134|L136|L137|L138|L159|L162|L171|L176|L38,11,0,0.00390625,c3po_ref
S80,79,2024-09-02 00:00:00,L114|L116|L119|L127|L137|L138|L155|L156|L159|L161|L162|L166|L168|L171|L179|L182|L185|L39|L84,19,1,0.00390625,c3po_ref
S80,79,2024-09-02 01:00:00,L113|L128|L137|L151|L161|L163|L167|L168|L171|L176|L185|L38|L72|L75|L79|L84|L86|L88,18,2,0.00390625,c3po_ref
S80,79,2024-09-02 02:00:00,L107|L111|L113|L137|L146|L149|L150|L152|L154|L155|L156|L157|L158|L169|L177|L185|L77|L79|L84,19,0,0.00390625,c3po_ref
S80,79,2024-09-02 03:00:00,L110|L111|L113|L137|L143|L149|L150|L151|L153|L155|L156|L159|L178|L179|L180|L185|L35|L36|L61|L72|L73|L74|L77|L79|L81|L82|L83|L85|L87|L91|L96,31,4,0.00390625,c3po_ref
S80,79,2024-09-02 04:00:00,L100|L104|L109|L110|L111|L141|L146|L148|L150|L151|L152|L155|L170|L180|L181|L185|L41|L61|L68|L71|L72|L73|L74|L75|L78|L79|L80|L81|L83|L84|L85|L86|L87|L88|L90|L91|L92|L94|L95,39,5,0.00390625,c3po_ref
S80,79,2024-09-02 05:00:00,L107|L108|L110|L111|L141|L143|L146|L148|L149|L150|L151|L158|L180|L182|L62|L71|L74|L78|L79|L84|L85|L86|L88|L89|L90|L91|L95|L96|L97,29,7,0.00390625,c3po_ref
S80,79,2024-09-02 06:00:00,L100|L102|L103|L104|L106|L107|L108|L109|L110|L111|L112|L141|L142|L143|L145|L149|L48|L59|L61|L68|L71|L72|L74|L77|L78|L79|L81|L82|L85|L87|L89|L90|L91|L92|L93|L95|L98|L99,38,7,0.00390625,c3po_ref
S80,79,2024-09-02 07:00:00,L100|L101|L103|L106|L107|L108|L109|L110|L141|L142|L143|L144|L145|L146|L147|L148|L150|L153|L41|L50|L53|L56|L60|L61|L62|L63|L64|L65|L66|L68|L70|L74|L81|L82|L83|L85|L88|L89|L90|L91|L92|L95|L96|L97|L98,45,8,0.00390625,c3po_ref
S80,79,2024-09-02 08:00:00,L101|L102|L104|L105|L106|L107|L108|L109|L110|L112|L141|L144|L146|L148|L150|L32|L48|L60|L61|L62|L65|L66|L67|L68|L70|L71|L78|L79|L86|L87|L88|L89|L90|L91|L92|L93|L94|L95|L97|L98,40,6,0.00390625,c3po_ref
S80,79,2024-09-02 09:00:00,L100|L101|L102|L104|L106|L108|L109|L110|L112|L143|L144|L145|L146|L147|L153|L34|L54|L59|L60|L61|L63|L64|L65|L70|L85|L86|L88|L89|L90|L91|L92|L93|L96|L97|L98,35,4,0.00390625,c3po_ref
S80,79,2024-09-02 10:00:00,L100|L101|L103|L104|L105|L106|L107|L108|L112|L144|L145|L147|L22|L54|L55|L58|L59|L60|L61|L64|L85|L86|L89|L90|L91|L93|L95|L97|L98,29,5,0.00390625,c3po_ref
S80,79,2024-09-02 11:00:00,L100|L101|L102|L103|L105|L106|L108|L112|L145|L147|L22|L53|L54|L56|L57|L59|L85|L88|L89|L90|L91|L92|L94|L95|L96|L98,26,3,0.00390625,c3po_ref
S80,79,2024-09-02 12:00:00,L100|L102|L105|L106|L108|L144|L147|L31|L57|L85|L86|L87|L88|L89|L90|L93|L94|L95|L96|L97,20,5,0.00390625,c3po_ref
S80,79,2024-09-02 13:00:00,L100|L101|L102|L103|L105|L106|L108|L11|L147|L23|L25|L85|L87|L89|L93|L95|L96|L97|L98|L99,20,3,0.00390625,c3po_ref
S80,79,2024-09-02 14:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L11|L127|L147|L153|L158|L167|L79|L87|L90|L92|L94,20,2,0.00390625,c3po_ref
S80,79,2024-09-02 15:00:00,L101|L103|L105|L106|L108|L11|L147|L168|L171|L8|L80|L90|L91|L93|L96,15,0,0.00390625,c3po_ref
S80,79,2024-09-02 16:00:00,L101|L103|L105|L108|L147|L153|L6|L87|L95,9,0,0.00390625,c3po_ref
S80,79,2024-09-02 17:00:00,L103|L108|L115|L145|L147|L148|L185|L5|L85|L87,10,1,0.00390625,c3po_ref
S80,79,2024-09-02 18:00:00,L108|L110|L144|L146|L8|L83|L99,7,0,0.00390625,c3po_ref
S80,79,2024-09-02 19:00:00,L108|L111|L153,3,0,0.00390625,c3po_ref
S80,79,2024-09-02 20:00:00,L147|L67,2,0,0.00390625,c3po_ref
S80,79,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-02 23:00:00,L30,1,0,0.00390625,c3po_ref
S80,79,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S80,79,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-01 20:00:00,L120|L126|L135,3,0,0.00390625,c3po_ref
S81,80,2024-09-01 21:00:00,L116|L126|L129|L160,4,0,0.00390625,c3po_ref
S81,80,2024-09-01 22:00:00,L119|L133|L156|L159|L169|L179,6,0,0.00390625,c3po_ref
S81,80,2024-09-01 23:00:00,L113|L129|L132|L137|L138|L157|L159|L161|L164|L185,10,0,0.00390625,c3po_ref
S81,80,2024-09-02 00:00:00,L115|L116|L122|L126|L135|L137|L138|L155|L156|L165|L167|L185,12,1,0.00390625,c3po_ref
S81,80,2024-09-02 01:00:00,L111|L113|L127|L137|L154|L157|L158|L168|L175|L183|L185|L73,12,0,0.00390625,c3po_ref
S81,80,2024-09-02 02:00:00,L110|L111|L113|L114|L130|L137|L139|L142|L149|L151|L154|L155|L157|L158|L174|L183|L185|L75|L76|L78|L83|L85|L86|L88|L91|L96,26,2,0.00390625,c3po_ref
S81,80,2024-09-02 03:00:00,L107|L108|L111|L113|L137|L140|L149|L151|L152|L154|L157|L173|L180|L185|L36|L72|L73|L76|L78|L79|L80|L81|L83|L84|L86|L89|L92|L95,28,4,0.00390625,c3po_ref
S81,80,2024-09-02 04:00:00,L100|L104|L106|L108|L110|L111|L152|L155|L180|L185|L67|L68|L71|L73|L74|L79|L80|L81|L83|L85|L87|L88|L89|L90|L92|L96|L97|L98,28,4,0.00390625,c3po_ref
S81,80,2024-09-02 05:00:00,L104|L106|L107|L108|L109|L110|L111|L112|L141|L142|L145|L148|L149|L150|L151|L153|L29|L41|L61|L62|L72|L73|L74|L75|L77|L79|L80|L81|L82|L83|L85|L86|L87|L88|L91|L92|L93|L94|L95|L96|L97,41,6,0.00390625,c3po_ref
S81,80,2024-09-02 06:00:00,L100|L102|L103|L104|L105|L106|L107|L108|L110|L111|L112|L139|L142|L144|L145|L146|L148|L61|L62|L66|L67|L68|L70|L71|L72|L74|L78|L79|L80|L81|L82|L83|L85|L86|L87|L88|L89|L90|L91|L94|L95|L96|L97,43,9,0.00390625,c3po_ref
S81,80,2024-09-02 07:00:00,L101|L103|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L143|L145|L146|L147|L148|L150|L41|L56|L61|L62|L63|L65|L66|L67|L68|L69|L70|L77|L82|L83|L86|L87|L88|L89|L90|L91|L92|L93|L94|L95|L96|L98|L99,45,8,0.00390625,c3po_ref
S81,80,2024-09-02 08:00:00,L100|L102|L105|L106|L107|L108|L110|L112|L142|L144|L145|L147|L148|L149|L28|L34|L41|L58|L60|L61|L66|L68|L69|L70|L77|L80|L85|L86|L88|L89|L90|L92|L93|L94|L95|L96|L97|L98|L99,39,7,0.00390625,c3po_ref
S81,80,2024-09-02 09:00:00,L100|L101|L103|L104|L105|L106|L107|L108|L112|L143|L145|L147|L148|L149|L150|L30|L31|L45|L48|L54|L58|L59|L61|L63|L64|L65|L66|L81|L82|L83|L85|L87|L88|L89|L90|L92|L93|L94|L95|L97|L98|L99,42,6,0.00390625,c3po_ref
S81,80,2024-09-02 10:00:00,L100|L101|L103|L104|L105|L106|L108|L112|L145|L147|L22|L30|L48|L53|L54|L55|L56|L57|L59|L61|L63|L64|L82|L86|L87|L88|L89|L90|L91|L93|L95|L96|L97|L98|L99,35,5,0.00390625,c3po_ref
S81,80,2024-09-02 11:00:00,L100|L102|L103|L105|L106|L107|L108|L13|L147|L29|L48|L55|L57|L85|L90|L92|L93|L94|L97|L99,20,0,0.00390625,c3po_ref
S81,80,2024-09-02 12:00:00,L100|L101|L103|L105|L108|L12|L147|L155|L26|L29|L48|L54|L86|L89|L92|L93|L94|L96|L98|L99,20,2,0.00390625,c3po_ref
S81,80,2024-09-02 13:00:00,L100|L101|L102|L103|L105|L106|L108|L144|L147|L160|L20|L85|L92|L93|L95|L96|L97|L99,18,3,0.00390625,c3po_ref
S81,80,2024-09-02 14:00:00,L100|L102|L103|L104|L105|L106|L107|L108|L11|L147|L150|L153|L85|L92|L95|L97,16,1,0.00390625,c3po_ref
S81,80,2024-09-02 15:00:00,L100|L101|L106|L108|L11|L147|L154|L95,8,0,0.00390625,c3po_ref
S81,80,2024-09-02 16:00:00,L102|L103|L104|L106|L108|L11|L147|L148|L157|L85|L89|L92|L95|L97,14,1,0.00390625,c3po_ref
S81,80,2024-09-02 17:00:00,L104|L108|L145|L147|L151,5,0,0.00390625,c3po_ref
S81,80,2024-09-02 18:00:00,L106|L109|L146|L147|L178|L99,6,0,0.00390625,c3po_ref
S81,80,2024-09-02 19:00:00,L102|L147|L80,3,0,0.00390625,c3po_ref
S81,80,2024-09-02 20:00:00,L110,1,0,0.00390625,c3po_ref
S81,80,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-02 22:00:00,L147,1,0,0.00390625,c3po_ref
S81,80,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S81,80,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S82,81,2024-09-01 20:00:00,L125,1,0,0.00390625,c3po_ref
S82,81,2024-09-01 21:00:00,L138|L164|L167,3,0,0.00390625,c3po_ref
S82,81,2024-09-01 22:00:00,L128|L138|L163|L169|L185,5,0,0.00390625,c3po_ref
S82,81,2024-09-01 23:00:00,L124|L125|L126|L137|L138|L152|L167|L170|L173|L38|L80,11,1,0.00390625,c3po_ref
S82,81,2024-09-02 00:00:00,L113|L115|L116|L130|L137|L138|L154|L155|L156|L160|L161|L162|L163|L165|L170|L171|L172|L185,18,3,0.00390625,c3po_ref
S82,81,2024-09-02 01:00:00,L111|L113|L129|L137|L139|L141|L155|L157|L161|L162|L167|L170|L171|L175|L177|L179|L181|L185|L84|L88,20,1,0.00390625,c3po_ref
S82,81,2024-09-02 02:00:00,L111|L113|L130|L137|L145|L148|L150|L151|L152|L153|L156|L157|L170|L172|L176|L182|L185|L67|L76|L79|L83|L87,22,1,0.00390625,c3po_ref
S82,81,2024-09-02 03:00:00,L107|L110|L111|L137|L139|L145|L149|L150|L153|L158|L169|L174|L185|L35|L71|L73|L75|L80|L84|L86|L87|L88|L89,23,2,0.00390625,c3po_ref
S82,81,2024-09-02 04:00:00,L104|L108|L110|L111|L137|L139|L143|L146|L148|L150|L151|L158|L173|L178|L181|L182|L185|L68|L72|L73|L74|L75|L76|L78|L79|L83|L84|L86|L88|L89|L90|L91|L92|L93|L94|L95|L96,37,9,0.00390625,c3po_ref
S82,81,2024-09-02 05:00:00,L103|L105|L106|L108|L110|L111|L112|L139|L141|L142|L146|L150|L153|L154|L158|L66|L68|L71|L77|L78|L79|L80|L81|L83|L87|L88|L94|L95|L96|L98,30,7,0.00390625,c3po_ref
S82,81,2024-09-02 06:00:00,L100|L104|L106|L107|L108|L109|L110|L111|L112|L141|L144|L146|L148|L149|L153|L34|L36|L51|L61|L62|L67|L68|L70|L71|L72|L73|L74|L77|L78|L80|L81|L82|L83|L86|L88|L96,36,3,0.00390625,c3po_ref
S82,81,2024-09-02 07:00:00,L100|L101|L103|L104|L105|L106|L107|L108|L109|L110|L142|L143|L144|L145|L146|L147|L148|L149|L27|L34|L51|L61|L62|L65|L66|L67|L68|L69|L70|L72|L80|L81|L82|L85|L86|L87|L89|L90|L91|L92|L93|L94|L95|L96|L97,45,7,0.00390625,c3po_ref
S82,81,2024-09-02 08:00:00,L100|L101|L102|L103|L105|L106|L107|L108|L109|L110|L142|L143|L144|L145|L146|L147|L25|L48|L49|L55|L61|L66|L69|L70|L80|L81|L82|L85|L86|L91|L93|L95|L98|L99,34,4,0.00390625,c3po_ref
S82,81,2024-09-02 09:00:00,L100|L101|L103|L105|L106|L107|L108|L110|L112|L141|L143|L144|L145|L147|L148|L149|L31|L41|L48|L53|L54|L55|L56|L59|L61|L63|L64|L88|L91|L92|L93|L94|L95|L96|L97|L98,36,5,0.00390625,c3po_ref
