timestamp,wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw,load_load_demo_load_node_1,load_load_demo_load_node_2,weather_weather_demo_temperature_c,weather_weather_demo_wind_speed_ms,weather_weather_demo_irradiance_wm2
2020-10-29 17:00:00,719.3569222193989,545.0013318011602,117.19549612986444,123.0156177544165,938.5530017167952,830.2425978217735,11.395391330187302,3.4524142986816164,233.5765362876309
2020-10-29 18:00:00,670.0267156803176,457.7689187091783,0.0,40.39735357162428,900.9596300906796,804.8080852155292,8.035677336715944,3.2669763182685463,11.018087380021932
2020-10-29 19:00:00,724.9492512151235,488.4162141742214,43.90662315130711,17.357573230375074,939.0756399412816,717.3859987158389,9.896917350474512,3.8284783740139874,27.26659536518964
2020-10-29 20:00:00,679.9479406698701,501.3911100180906,12.346218218664538,22.59935189476559,902.1930827861318,692.354550680509,10.46786194149866,4.188168520484621,13.6688419883657
2020-10-29 21:00:00,613.9737833732843,483.1073996274024,28.243220649081056,0.0,831.8673106039764,676.2164692292798,11.135559311142654,4.704129765470457,14.7118665829587
2020-10-29 22:00:00,704.3713279870725,359.52807426366525,1.2548402875556832,4.687316045504357,758.936397421811,642.6230416149592,10.61726283368537,4.925114167028015,19.18468589276132
2020-10-29 23:00:00,771.5524541862819,470.6809162670641,7.849774768698903,8.120880627418005,853.0076751295157,646.2442391355034,10.159906070771632,5.525203381252951,32.55826761286819
2020-10-30 00:00:00,678.2293253104236,377.3843808998091,8.310053324002306,10.208433015419237,708.6046989174732,619.7411627581342,12.106484975626046,5.58647806845828,32.40706968174269
2020-10-30 01:00:00,660.797006320693,426.4826114067298,0.0,0.0,700.866463292467,623.019236586671,12.68824860073709,5.487033565620569,0.0
2020-10-30 02:00:00,620.0411291202256,460.27312623096367,0.0,28.46344895190271,740.5282382136452,668.4826762883632,10.440450659778865,6.788763814443579,9.833653431432916
2020-10-30 03:00:00,699.1956074976554,411.2885971874458,26.238523705279334,0.0,713.5571489182456,645.5781070514672,9.06036456315027,7.955569695214603,0.0
2020-10-30 04:00:00,708.6930522389264,482.5549767182957,15.249235177908382,55.58350506235344,754.5979949703552,665.4056063144377,12.440067888237124,8.393382704202677,0.0
2020-10-30 05:00:00,677.5901854887117,411.216466841562,0.0,0.0,760.8162273211233,672.1895563780099,11.319050778296358,8.800913345169842,7.404703371551971
2020-10-30 06:00:00,703.9453215596698,464.9429732282439,17.25081144073614,0.0,799.5833306169884,628.5574325153226,9.857123784658569,8.021802049526105,7.1842291898170725
2020-10-30 07:00:00,742.5435951624274,408.6472821223259,58.56739012082048,134.1228962717257,854.2435078599754,657.251687752912,10.81230063583362,7.834663889612481,245.13295500074628
2020-10-30 08:00:00,702.0874929759931,410.761404335887,199.06696566486383,306.03915406558167,924.011355764476,734.115665572659,12.109862310214812,8.015564077405076,445.3848687068116
2020-10-30 09:00:00,517.3457485892765,374.5891121119101,273.7291627215034,414.2266129435589,880.0223629021026,785.2253106481073,8.87319909885779,7.238611415031369,553.7929584928282
2020-10-30 10:00:00,729.5797739736038,461.334926214048,334.0860313998269,517.5617212793052,876.6689304974288,758.6790728813316,9.767978434409336,7.927795415268083,715.051536874968
2020-10-30 11:00:00,665.8779309472292,399.6053978142201,405.3110944426562,620.0474880917108,996.911256686402,775.5833077007456,11.4065019067081,6.249243324650079,827.5475220992361
2020-10-30 12:00:00,574.966890073842,466.4322715074711,416.1803115621916,644.564489280369,947.6222075014182,814.8721689542735,10.945342377509858,7.093212989849468,862.7149932233476
2020-10-30 13:00:00,676.7301773773618,433.4590425673962,378.8449396421115,614.9019602935887,974.5425961526494,822.2510796694183,9.122599799486018,4.975159427641856,793.9795772619805
2020-10-30 14:00:00,594.6489313085899,391.240208724344,313.5014303212687,540.1757444703677,986.7965865879004,855.5008224832603,9.912809629140629,4.493449476488844,730.9343140123918
2020-10-30 15:00:00,573.3832590872074,422.4364954112269,295.3635857782356,452.9531810498853,982.756087744043,840.465372098918,11.281189814854784,5.068864005457193,629.6849480677317
2020-10-30 16:00:00,646.6175614667724,292.2843153265481,177.9381733877357,291.27591540289586,978.3412244738496,776.285350785794,11.433939820081104,3.0958947080126924,394.6171733867046
2020-10-30 17:00:00,673.9579081974717,324.25945369510475,140.00688632331216,144.69776702626737,935.5295049602552,767.5139187802251,8.839331711231187,4.341940179436531,207.39394193827135
2020-10-30 18:00:00,692.4969715907978,288.044522730312,0.0,7.818205862045706,921.896376216657,763.0771893340568,9.661951605330902,4.347373462440128,0.0
2020-10-30 19:00:00,600.3402652456426,338.77054885472137,11.523820209903633,0.0,823.4364657653865,678.2286078161256,11.520084070118887,4.484636423364023,22.37795290614251
2020-10-30 20:00:00,618.8519762491436,319.34907673998936,0.0,0.0,889.9420958400474,696.3322939385689,10.227893190609048,3.977978077813397,49.51062186996796
2020-10-30 21:00:00,574.2757565640668,258.487609034685,41.33476181976906,0.0,839.0836986144333,697.2258608200616,10.487528171611936,4.769911751734959,16.81326624356653
2020-10-30 22:00:00,532.1244536753178,330.15675776953367,42.93786203515321,11.937887223335569,774.6605479097451,617.7794222832763,11.401080319727532,2.877981266768904,0.0
2020-10-30 23:00:00,436.5651830169759,317.607348933296,0.0,0.0,766.7224186210675,659.7489796024023,10.639472824135035,4.08663847746374,0.0
2020-10-31 00:00:00,626.4850786612968,330.900099013051,16.451260688227983,0.0,741.8387191737586,636.6221319473797,10.773268497394222,4.438112988781677,10.15479794453234
2020-10-31 01:00:00,582.8352358664705,240.8879051123704,0.0,0.0,750.9728029719513,652.854106015437,8.479633589130659,6.928937052641878,0.0
2020-10-31 02:00:00,588.5373805642939,247.9023159573096,0.0,18.395655634551108,741.2103556952666,636.4614570793607,10.495287965559102,8.038559605337628,0.0
2020-10-31 03:00:00,546.5106486707118,277.01829480141714,7.813167738898576,20.349116331362403,819.7097153577188,671.8505442200127,9.074083083539874,7.983010171379864,46.81615949830344
2020-10-31 04:00:00,576.6493461703794,320.58997742633704,6.866307171702749,8.257087108373893,802.4936908617832,628.3815517076484,9.739404547810254,7.2215288095249,0.0
2020-10-31 05:00:00,497.68693806245307,330.48663514225177,0.0,11.82987606168954,840.6581436324132,690.752651778631,10.619692229175657,8.828764544067157,0.0
2020-10-31 06:00:00,597.9200066571625,315.8372925068791,0.0,32.18595984303845,847.6553875400961,650.6100209397648,9.405794428532923,9.100779028236827,34.466032887951826
2020-10-31 07:00:00,584.1603266845215,261.6908293710751,123.02453327121934,142.79630067193978,941.4119044165068,692.9344151318684,11.427057571360798,8.618300126908089,225.53070368150625
2020-10-31 08:00:00,594.2599112382926,275.1548692397901,162.27009506021898,322.91283022624987,840.9018518568118,742.5095848870557,9.769416319246172,8.587284973716876,396.540903501205
2020-10-31 09:00:00,450.7413164394815,336.1158819054257,261.75658482207257,427.93617104004113,930.9525862155548,723.6390764465248,12.188458602983468,7.952008941097532,569.5675490311409
2020-10-31 10:00:00,529.3595141823549,266.6056075968681,364.1237580877866,519.8689098526074,972.1360416345076,783.6863739560716,12.855728571893485,8.473809631170312,697.6214502679469
2020-10-31 11:00:00,461.5646105705164,190.9983996915764,376.24142558807137,589.3584964471536,1015.83699236033,757.5630045713709,9.59041610195691,7.494162283005707,799.8918004652443
2020-10-31 12:00:00,454.7979406333524,246.27299067001297,367.01547451408544,609.101790370574,1053.6782629316672,826.1869759884797,11.624870049193762,6.040828294902107,860.3064880856689
2020-10-31 13:00:00,478.15318583554887,264.2861578147286,350.40789793122826,585.9625938413654,1039.9583553155874,822.9379359627363,9.822141311056852,6.337875253024901,870.6033139100977
2020-10-31 14:00:00,449.8517636979864,173.3704078454976,365.8154308282958,519.3633635362953,1051.5032638904695,871.1753183437036,8.600609070261951,4.498404614928404,704.059855656487
2020-10-31 15:00:00,364.0583223905979,271.27689113312294,260.8380320738148,473.6398777590222,1098.712638838096,898.2626473836251,11.370876504087644,3.3142186424044877,600.2917458519138
2020-10-31 16:00:00,478.6603550643841,230.0911199891741,197.44287411198167,324.3100614705885,992.3118964846512,813.552764516626,11.218013614086033,3.958154972466645,385.6702655146646
2020-10-31 17:00:00,472.3452157892917,156.0185230849583,96.84959910503908,154.96146623559014,980.4726565915488,807.1600276233437,7.298580295124417,3.1324771445967894,251.8075789725298
2020-10-31 18:00:00,435.19321523523,187.7971755534332,9.24983979238102,20.262539179598587,963.027547242928,811.921902122725,9.919292881572186,2.7609012211930954,12.24180144480915
2020-10-31 19:00:00,425.8332502233374,166.36234294033318,0.0,2.6221695282194526,850.0665430857022,721.4831201875159,10.231741257616886,3.856441291679887,0.0
2020-10-31 20:00:00,357.6574785526262,221.1222811311493,24.49435958033437,23.187228620642312,924.6802946003908,747.6568915029288,10.628616264932283,4.758119424539662,0.0
2020-10-31 21:00:00,429.49215786533614,315.5212734974296,0.0,0.0,878.1503030576935,729.069219092092,13.426540639588534,2.910843001764696,0.1063833299558382
2020-10-31 22:00:00,496.5519944458974,182.0061398439771,8.78891900308191,29.94205021923648,849.342594924486,749.8793606334858,10.60219998135905,4.060355927522409,6.374994568635296
2020-10-31 23:00:00,328.1680247287894,237.4389732997073,4.522283489050766,4.743701466252567,824.210290664617,648.156933188492,8.973980520960152,5.396309573563432,23.62080881903557
2020-11-01 00:00:00,357.60059329182974,100.38003666159187,0.0,0.0,850.7759267686067,624.4797334831025,10.787253985647125,6.682727514205288,0.0
2020-11-01 01:00:00,338.9238771812801,148.0305120368278,55.7520731499732,0.0,803.8013505983367,691.3356239044314,9.317737481718709,6.273049565662952,3.0266012364699124
2020-11-01 02:00:00,332.6943152786493,197.72480402034117,0.0,0.0,763.3525764468287,640.800435554757,10.320041788375258,6.057791325339961,0.0
2020-11-01 03:00:00,400.60788108219054,207.16598011870863,0.0,0.0,840.5821006641937,658.7387647870248,10.358614783283327,7.369028000560583,0.0
2020-11-01 04:00:00,442.4788041218508,187.0486622538537,0.0,0.0,790.445482661997,659.2288066204056,10.290019187793964,8.088332965591974,33.125495621024456
2020-11-01 05:00:00,434.559955584862,176.9096829745238,0.0,0.0,827.439415443815,733.294845176292,10.869001502607034,9.049191806454,0.0
2020-11-01 06:00:00,269.0663730408745,169.21080567441493,5.590782063640916,18.54014004917111,850.7277333980783,677.068070497327,11.520942419086818,7.232138271942238,5.876538636078703
2020-11-01 07:00:00,334.96614886595586,203.0962534729372,76.52949948039137,159.36641741754644,850.7026453765485,768.0593239567183,10.957640076517908,8.423822928877621,221.33959989289963
2020-11-01 08:00:00,308.8577647513629,290.64492202261147,199.76962890912887,322.0127209314852,944.9414178729556,762.787635421564,9.009701690398952,8.913350009359243,392.90442981047545
2020-11-01 09:00:00,388.9844156591279,212.1424218353946,267.78129953596954,400.19671568884826,913.784491683475,747.5013137754346,9.545065515876724,7.565673600524014,596.4034583339984
2020-11-01 10:00:00,402.21652263048543,206.6858585791291,379.7701084112562,504.9652700636731,982.7991995759712,753.7431387805079,9.556709098744015,6.647428382725227,749.6661187758649
2020-11-01 11:00:00,289.24119567639445,201.5910479399996,397.74363997282137,628.084145376998,1095.805233021118,855.4562948496758,9.850950101379862,7.182602277294079,806.4450026115486
2020-11-01 12:00:00,210.48803377461007,108.71784007034782,440.5202589585789,617.344883569371,1086.464813908461,848.6789765724415,9.59020842870722,7.068653068149507,868.1147744647069
2020-11-01 13:00:00,336.81160432098176,162.8453355050942,389.2678272120227,586.4007579809846,1031.4814759777057,834.9168938581844,10.919394417223664,5.981577731203506,817.8011426049329
2020-11-01 14:00:00,297.7290110542247,283.14953932678185,344.9190588820946,547.8000199614031,1078.9761406812315,827.1534597338831,5.93460621507223,6.055944152315918,732.2707267764557
2020-11-01 15:00:00,344.3208817613247,106.08155583103978,279.5354541784764,441.0377182506576,1042.5721056774828,801.2881633030661,11.696218409339714,4.338700680895689,588.4212251045557
2020-11-01 16:00:00,320.0993272312647,249.2289040417712,166.8805664089419,293.7394068535229,977.2806373547418,875.8419582312779,12.825313427758472,3.612005707191636,453.929964323997
2020-11-01 17:00:00,297.1712134613574,191.7902762225923,78.65936655289717,137.12385045489748,1003.8273410564263,807.7609092642624,8.2144720764335,2.963030350179399,194.59272544098465
2020-11-01 18:00:00,246.67071096405775,185.4308265256144,29.50245829757585,0.0,953.5000710764008,827.9051191391184,9.245373895664155,4.110008679159499,0.0
2020-11-01 19:00:00,221.09802584463029,283.8985678368689,0.0,9.55952654626487,967.679843572294,782.0484433059913,9.956591107830258,3.456404009431737,3.134309117505884
2020-11-01 20:00:00,320.2130763932832,178.76173630980347,0.0,0.6189654146663066,906.6858288103712,729.1226474105345,9.622075091117644,2.926484490180453,0.0
2020-11-01 21:00:00,225.8325292170502,174.54292873657965,0.0,24.27480091407094,812.8925239940994,755.6906288970569,9.429593603020637,4.609651564075639,48.797846297969485
2020-11-01 22:00:00,275.72611965384255,231.0983890629578,0.0,1.5034194810986676,852.5994024908363,753.7122901781438,8.658709391453279,4.790829330601104,55.17091841039631
2020-11-01 23:00:00,246.7481695961624,253.94582126533007,0.0,0.0,809.9256247972969,662.7439353352676,10.203717107469402,4.187912271393382,7.871029249218969
2020-11-02 00:00:00,222.33202512948088,257.7056055225365,11.431095816357654,40.69312299636469,818.7310326926358,659.7331208771888,10.819316112488258,6.050673777837073,0.0
2020-11-02 01:00:00,164.12324561664846,254.5338028084153,9.516312346230588,47.089706610417466,829.9519840252019,648.7962072356853,11.414251789897156,7.673449954506648,35.57248785004342
2020-11-02 02:00:00,307.7763679431139,205.7579500890802,0.0,3.50180839596895,841.7111409746798,650.2042235992898,9.504641917876064,6.417802610084332,0.0
2020-11-02 03:00:00,358.64126431385426,228.1178774200344,7.330252387642338,11.051482052523806,776.5666071259684,689.2088745472552,10.75122791158524,7.240026184447919,0.0
2020-11-02 04:00:00,173.04328473591983,224.91638989096168,0.0,15.02969561365816,807.6150504921918,673.2967037602763,10.012893897089558,6.517924689926351,0.0
2020-11-02 05:00:00,337.58662392786226,242.70032734862625,0.0,0.0,795.2127240581274,700.6708270736056,8.519111550110452,6.858468085788739,58.42424385368766
2020-11-02 06:00:00,132.6510627244999,220.42188728451285,13.020130609470918,0.0,753.444556041223,712.0997449786034,10.14380769472956,7.391683645952128,0.0
2020-11-02 07:00:00,319.9632215225735,182.95346266582652,139.20863071359926,168.7985026797045,942.432638196959,732.5320079027301,8.21371417954452,6.907170312340018,228.1086769501764
2020-11-02 08:00:00,243.48192184431525,250.01861878009584,210.98729662017797,307.4254722693261,989.0397967196632,794.6582822911391,9.787303801313756,9.620605610289802,391.8253080875765
2020-11-02 09:00:00,277.0632490846121,277.4909084733325,314.824189524812,474.1725019096631,1001.2000115887384,754.7088428267373,9.0576302232802,7.1043725611659605,626.8097048558752
2020-11-02 10:00:00,245.15531877601663,296.6981465515958,347.82588468700345,564.8449649854455,993.8944197357462,831.0083635003334,9.080349082868985,6.966633360930358,704.179094963844
2020-11-02 11:00:00,414.3437688956859,294.39702625927254,339.6256680296391,604.5619216294699,1020.0313483303182,851.308604404847,10.132296985747097,6.930906953538023,841.4476301703901
2020-11-02 12:00:00,263.2007723102871,343.9714059146554,424.5619089606498,624.8280198072864,1015.466741111978,825.3953789384424,8.831965212060412,6.303705581318272,880.4830218552463
2020-11-02 13:00:00,166.87739383994472,297.42486276170354,408.0287487119385,581.6833871282195,1123.5692128451954,849.0418046964029,10.629537018482218,6.115803078453647,833.9550826096786
2020-11-02 14:00:00,298.5439556511662,305.12445240267607,355.33649965339754,513.4419775851007,1050.7193695961562,849.8340801600158,12.227096182428994,3.696122037011544,753.4280765162598
2020-11-02 15:00:00,367.14098478310655,280.72185605578045,328.9777831125731,431.5149340001687,1093.5988257251026,834.0661169889916,8.649238741915271,5.157818847802542,575.7900347212651
2020-11-02 16:00:00,227.28150559514205,306.9626142212227,149.67782964088835,330.7542647419249,1096.9401753829486,836.5035143804565,10.366924212107982,5.3244645467988025,469.6357181915673
2020-11-02 17:00:00,350.791651094438,296.1100869714917,93.1178358083846,145.74500068748915,1010.7461098017784,823.997139313924,8.215234469671246,4.758081197316132,176.20940413173702
2020-11-02 18:00:00,172.05958438710013,177.9628676424698,0.0,21.738051715953898,1012.7780282793602,773.3671583636973,11.21235389531664,5.176500377394236,22.70446027141804
2020-11-02 19:00:00,380.16045930491305,315.1606983432758,63.15067462517749,54.82062931200133,941.2986505254004,803.5139401650913,11.98309591439032,2.4367544750741006,0.0
2020-11-02 20:00:00,237.64577767128145,363.1683297292839,12.64057785834474,0.0,887.51352536104,716.950253318344,9.91309689295423,5.36380213698525,11.878989171397349
2020-11-02 21:00:00,352.08476753908104,292.8166115931056,0.0,17.237189038028895,939.209125107013,729.051291618537,8.78861883144409,5.206100997700961,45.16423943839465
2020-11-02 22:00:00,351.2307270363264,320.02350294214773,0.0,0.0,880.0106026768135,747.6611667929519,6.698319938328046,5.545535478863621,0.0
2020-11-02 23:00:00,378.5423853239794,332.4603729220269,5.011991640751679,0.0,773.7845112610113,619.1287859663918,10.570612580978066,5.681048357695041,52.14002348440907
2020-11-03 00:00:00,397.4299688436653,433.7241351447159,23.0842794836232,0.0,797.3411047629193,698.7374597041423,9.056070415854943,6.284173539240638,0.0
2020-11-03 01:00:00,369.6440325640975,351.6338702887577,0.0,32.87975894139926,808.8415777550031,646.8284415802448,9.548436524343009,7.203692322223357,11.458531945964827
2020-11-03 02:00:00,277.2536109583427,365.3160388151677,5.950110316205602,0.0,697.9011288933992,630.2692406510125,9.737051020209076,7.419925430887953,0.0
2020-11-03 03:00:00,306.7038899035932,355.8652338415292,18.968874908328047,0.0,777.71275041891,680.6710208035522,9.628971352638386,8.400610504182481,0.0
2020-11-03 04:00:00,307.54155723293013,367.096179168987,4.678027141545342,0.0,824.1097629012645,663.5372693936163,9.792378315173986,8.476368035243254,0.0
2020-11-03 05:00:00,363.6975431695087,390.1649222340529,0.0,34.99722390150729,859.606027167664,725.2831865275505,9.218371959997931,8.46375291227797,0.0
2020-11-03 06:00:00,316.89501319462966,470.44757884793967,3.1054589256536977,16.834223200195517,840.2077572283138,755.9893392973435,11.489712813475307,8.36001596575704,0.0
2020-11-03 07:00:00,339.0422371607212,423.31529255907486,126.48091276814556,177.65271975675822,913.3538313548642,734.430732787776,9.141903202916788,8.728164780996206,188.78405006274537
2020-11-03 08:00:00,406.9429492953359,350.23666690812684,210.73560325953613,273.05357671627706,899.8197338056635,759.3536436927767,8.291813729765394,6.0547772113913165,422.79373236268094
2020-11-03 09:00:00,465.5416988536941,445.4296481414374,255.74621689386157,396.7959418588202,943.0046333727282,792.0350629110521,9.746074775233696,7.433131354189616,577.9422430198491
2020-11-03 10:00:00,370.6666000212577,442.9574622396357,340.82781936236603,543.7248984068812,1046.4989496973233,828.048068633215,8.834356600275944,7.057195756193173,753.7108834494867
2020-11-03 11:00:00,399.1408265124653,443.5827024900893,381.8045284445927,612.1575737817952,1037.735228369217,814.5948045648561,9.786732795127056,7.746749895218154,882.5931089213701
2020-11-03 12:00:00,399.6897483407683,535.7150499065243,411.9470062366016,641.3535140032634,1048.1102659560552,874.7817398146482,9.86857336603981,4.820154320401443,887.8606292345457
2020-11-03 13:00:00,413.0119301430842,397.8713099009505,378.05615431372365,586.3032642171744,1032.0806271473348,819.8610767005579,11.11055864933037,4.561463358428831,794.9172588018182
2020-11-03 14:00:00,455.8555365451216,445.5818583023945,368.31745878985,530.236811136559,1043.1132696311024,871.4760235571663,11.089924142466389,4.376433026811101,768.8804381680477
2020-11-03 15:00:00,432.34037668841273,460.1909878793837,298.8337474007139,424.5208790964151,1027.8555456884512,855.4928505301283,9.635185590039995,4.045022905779724,608.2282398162049
2020-11-03 16:00:00,464.5935614934328,419.634903421751,173.4040523244859,316.283843762032,1021.80458899633,876.6018188882523,9.61053969594523,3.5785337627726497,441.1590247926885
2020-11-03 17:00:00,439.5121326847814,439.0698342019231,151.12785025641847,138.0764308714858,1067.8066744887578,801.1821644942552,8.828855535732618,3.00622944125863,237.36945094281467
2020-11-03 18:00:00,339.4996255261642,443.537595282368,0.0,0.0,949.4106763677548,859.1692413554554,10.86769175113847,4.361236321163664,0.0
2020-11-03 19:00:00,452.3506666505947,511.8725802720591,13.200829825737362,15.7493996944309,972.8028468010472,773.9561808135134,8.830580243675174,3.156848661562915,0.0
2020-11-03 20:00:00,501.8122008202665,445.1159330796484,26.290002642305943,14.496953155597955,886.8300187890017,694.6337670313019,8.670284194635604,3.4118388350401485,0.0
2020-11-03 21:00:00,430.8955428299978,526.2433237608918,0.0,5.810914970632849,842.9131111972507,734.3049067952377,9.83144073938658,4.934356893881306,15.588593957982186
2020-11-03 22:00:00,530.6704150572124,475.3185956273479,0.0,24.01083607179068,898.064363893337,702.4526561729732,10.01491944660659,6.544789920381462,0.0
2020-11-03 23:00:00,429.4644460911746,489.16384299635706,0.0,0.0,810.5223370509665,739.8522343669198,11.087814787711668,4.399152682529472,0.0
2020-11-04 00:00:00,480.0130117259425,411.4316796178194,0.0,16.81126762387102,816.5932601079435,697.2584318802697,9.71551022079004,6.302151965678988,0.0
2020-11-04 01:00:00,494.85876338766553,522.0862049535405,30.80500427545949,11.748272075642156,760.1778860072263,607.2622798324957,10.433405769718856,6.732489169599393,0.0
2020-11-04 02:00:00,397.8146596202172,497.18790257074096,2.699648800060896,18.3452661754682,814.3914535531972,680.3106389082482,7.461781115036173,6.398305988580444,43.133188596859306
2020-11-04 03:00:00,471.56233999194257,472.03672181290256,0.0,17.737099042866774,742.900856038579,596.4282263803124,9.256740136343788,8.849025781579398,23.829224853410427
2020-11-04 04:00:00,455.6554758078522,586.8737713609222,0.0,0.0,847.7327401346887,648.4876689391169,11.672767130442832,7.896430750467252,36.476341198155446
2020-11-04 05:00:00,517.9577200960658,487.4475631406665,52.17355677884972,11.292218533264656,812.271065541025,613.562620235222,10.699315585481411,7.832572833290607,0.0
2020-11-04 06:00:00,564.4287566100671,508.524615003674,70.85772184662463,22.55960813789624,805.10177141253,688.9538893205126,10.917141052074887,8.915869074111122,3.1042506967579127
2020-11-04 07:00:00,440.8166207306917,470.3889549861146,105.63711939698652,137.57128690687745,821.6679776578824,685.9362809484941,9.739462352244082,9.419683526897757,217.7737277249213
2020-11-04 08:00:00,515.250590748408,491.3678971204819,193.4543376480305,321.5554694890768,918.498787975483,776.0896433468538,7.00460463408266,9.24390821621006,484.27736087787525
2020-11-04 09:00:00,583.5754803677141,534.7588243440622,322.6420629342562,432.9253216937082,962.0353110861566,745.1594077638243,10.449300083755706,7.776249658295932,601.7868606211398
2020-11-04 10:00:00,633.0357376785896,420.083697073024,377.01671622999794,528.8566808877845,950.1595283905676,823.5266063982244,7.731180701549265,7.640675876224447,737.4873871086085
2020-11-04 11:00:00,642.7731954300956,456.8516179428794,414.48449341527737,593.9100495778262,962.2371016203958,847.1784053242035,9.096161002796803,6.90081144218557,860.3422835396874
2020-11-04 12:00:00,579.0623138732188,554.2953509046591,351.3955268487033,632.8046015204725,944.6529885460928,829.87285386117,10.972874646347686,5.849332616105444,890.1256846935421
2020-11-04 13:00:00,588.6024695661747,534.3252471268767,367.545368738622,584.8407624918813,1031.1835687506325,866.8532880990196,8.817770786156553,5.645605521823848,886.4811754432363
2020-11-04 14:00:00,647.7139878565617,601.6678602912569,336.16159346601546,551.0511300681798,1034.018582012562,796.1033792133954,9.819391888540416,3.935217298840647,767.2904771209178
2020-11-04 15:00:00,638.5491111390035,511.4761695401293,266.04370424836594,393.5929181200431,992.144734608663,831.9732733787066,10.773069396031104,3.323043648353651,638.2512389084807
2020-11-04 16:00:00,686.6846465910596,592.5229597033518,203.738606728636,317.63843609935765,1001.9876606819143,851.4485422156063,8.213267484322905,3.400315881528069,417.8974996369697
2020-11-04 17:00:00,554.3347006758065,629.876443399518,128.49501448473225,175.6066594975643,994.5653280627008,854.8997629805338,9.526359649920382,3.023591288586854,218.7662874482352
2020-11-04 18:00:00,655.9532728217233,577.5838842829962,9.818787648946577,2.351263641883897,875.8806170521043,822.3921158068814,10.713906356930416,3.462142464460834,11.561877442246532
2020-11-04 19:00:00,667.0437476022158,622.3709028884632,0.0,1.2094744017604726,904.9315299707396,791.3583897702893,9.295684813996894,3.3442236261709275,39.38655051471263
2020-11-04 20:00:00,691.9640733179378,569.2900212736917,17.608682204385563,9.741471886104566,857.4944916954305,701.6317806280692,8.2218232472356,3.100721115441973,32.723387892898565
2020-11-04 21:00:00,521.8520172181355,529.501751198256,0.0,18.80784878025249,885.6799356725949,718.5067747207621,10.350310353944977,4.109850448079315,0.0
2020-11-04 22:00:00,655.6298644704398,530.1598026349133,6.285383676797624,0.0,821.9414713886873,709.2488487616484,11.226989319834765,6.9462837890834805,0.0
2020-11-04 23:00:00,706.0596040517626,628.3511657313627,33.78377137794216,31.866371911665592,763.8410431659315,660.8293787318819,10.987162805187133,5.796289506061119,0.0
2020-11-05 00:00:00,716.4180226330567,621.2666619694365,0.0,0.0,777.2282552253076,623.8542799673764,8.40703079040689,6.3736297269748095,8.562295968493277
2020-11-05 01:00:00,718.8020976519288,596.8278945385774,16.11932600062499,0.0,783.5779397234617,656.9141046194406,9.683601490227357,7.242496835735676,0.0
2020-11-05 02:00:00,554.5709574952117,597.017292235161,0.0,0.0,777.2689391198328,631.8325422243784,8.64755769169511,8.009792098720144,0.0
2020-11-05 03:00:00,638.7560807473818,601.7031395716513,0.0,0.0,811.641481924889,615.4890196855479,10.060618676292687,8.576092676394167,46.944861287757135
2020-11-05 04:00:00,713.7055470890926,578.3896030491019,21.51767050211765,0.0,773.9134761804052,657.9872897486531,7.622265610067251,9.183295603664853,44.74557809957444
2020-11-05 05:00:00,652.4698206119353,562.0786539017034,9.76190608360228,22.978096782498877,749.5329510823462,633.5824826635614,10.694733939964584,8.984887148331147,14.966266305101891
2020-11-05 06:00:00,612.5122704632108,621.4351394925898,0.0,0.0,795.9764312848617,676.1955133612313,8.25243260353193,9.147359225511943,33.26298498869596
2020-11-05 07:00:00,644.0180196811181,592.746926424567,102.27959901549892,142.3945608835588,785.1159640495315,694.2897110174638,11.901253310568718,10.224610287387708,177.51649535382154
2020-11-05 08:00:00,682.4343601443474,578.0323800456462,196.84515019203897,297.5750260066925,879.7084680348376,650.6511829560272,11.321703481609706,7.929519111231812,440.972817362129
2020-11-05 09:00:00,722.237783937099,541.3562006109075,265.35993345773534,440.0755563953748,1005.9973514939536,739.3829346390247,11.815618098062448,6.972055928298249,619.6603813813183
2020-11-05 10:00:00,690.4180563839362,543.2998931936141,360.23436847172985,527.9721406795736,932.317783525012,745.5489248011764,9.433987673803156,8.628448341482018,745.1405353148588
2020-11-05 11:00:00,660.7498560271481,515.9190795228066,394.26987798356254,607.3136425574777,977.2261036258756,810.1868141402088,10.71972716998219,7.410477195667655,824.4401328861926
2020-11-05 12:00:00,749.3137771132891,526.8104817500456,424.8545730613497,622.8683789470927,1011.1342252526408,747.1765335758205,10.912552863305551,6.164042404385246,856.8522202876741
2020-11-05 13:00:00,645.3177041498726,491.8845460834501,371.0815188365025,604.8785735313897,1026.5081334579772,802.4248717526037,11.21499718295397,5.640586358492462,816.510567104295
2020-11-05 14:00:00,785.348412535265,657.3226761447003,362.0709262780997,503.18095525478606,1026.1701356016663,813.0923522572022,8.26200750638428,4.213341400226996,721.930647180198
2020-11-05 15:00:00,677.7424463208667,535.7094333897397,256.91270778947546,449.52783632532,967.1394047142676,774.5316979935475,8.154381254789424,3.762543402156808,597.143854850289
2020-11-05 16:00:00,752.6964615238212,437.9050321493945,202.78070684946223,281.7249348787221,967.8282918761593,762.8964315242573,6.277726020429794,3.390080282291615,413.995800832248
2020-11-05 17:00:00,689.1989751599942,551.2244959953373,101.53202774233306,162.9754042153286,946.616860494005,767.9774187316295,9.766290650883157,3.831616391170217,205.3604295548596
